0	0	2011-06-13.09:18:08	84	240	91
0	0	2011-06-13.09:18:12	77	240	91
6	3	2011-06-13.09:18:17	71	240	89
6	3	2011-06-13.09:18:21	65	240	87
0	0	2011-06-13.09:18:26	60	240	87
0	0	2011-06-13.09:18:31	63	240	85
6	3	2011-06-13.09:18:35	58	240	83
6	3	2011-06-13.09:18:40	53	238	83
6	3	2011-06-13.09:18:45	49	238	79
0	0	2011-06-13.09:18:49	45	236	81
0	0	2011-06-13.09:18:54	41	236	81
0	0	2011-06-13.09:18:59	38	236	85
3	0	2011-06-13.09:19:03	35	244	85
0	0	2011-06-13.09:19:08	40	240	87
6	3	2011-06-13.09:19:12	40	240	85
6	3	2011-06-13.09:19:17	53	240	87
6	3	2011-06-13.09:19:22	57	240	87
0	0	2011-06-13.09:19:26	52	240	91
0	0	2011-06-13.09:19:31	48	240	91
0	0	2011-06-13.09:19:36	44	240	89
0	0	2011-06-13.09:19:40	41	238	87
6	3	2011-06-13.09:19:45	45	238	85
0	0	2011-06-13.09:19:50	42	236	85
6	3	2011-06-13.09:19:54	62	236	83
6	3	2011-06-13.09:19:59	57	236	83
3	0	2011-06-13.09:20:04	53	244	81
0	0	2011-06-13.09:20:08	56	240	81
6	3	2011-06-13.09:20:13	52	240	81
0	0	2011-06-13.09:20:17	52	240	81
3	0	2011-06-13.09:20:22	56	240	81
0	0	2011-06-13.09:20:27	59	240	81
0	0	2011-06-13.09:20:31	54	240	81
6	3	2011-06-13.09:20:36	58	240	81
6	3	2011-06-13.09:20:41	53	238	77
0	0	2011-06-13.09:20:45	49	236	75
0	0	2011-06-13.09:20:50	45	236	77
0	0	2011-06-13.09:20:55	49	236	77
0	0	2011-06-13.09:20:59	45	236	77
3	0	2011-06-13.09:21:04	42	244	75
6	3	2011-06-13.09:21:08	54	240	75
6	3	2011-06-13.09:21:13	50	240	73
0	0	2011-06-13.09:21:18	46	240	75
0	0	2011-06-13.09:21:22	46	240	75
0	0	2011-06-13.09:21:27	42	240	71
0	0	2011-06-13.09:21:32	39	240	67
3	0	2011-06-13.09:21:36	44	238	67
0	0	2011-06-13.09:21:41	56	238	67
0	0	2011-06-13.09:21:45	68	236	69
6	3	2011-06-13.09:21:50	86	236	67
6	3	2011-06-13.09:21:55	95	236	69
0	0	2011-06-13.09:21:59	88	236	69
3	0	2011-06-13.09:22:04	81	244	67
3	3	2011-06-13.09:22:08	90	240	65
0	0	2011-06-13.09:22:13	83	240	65
0	0	2011-06-13.09:22:18	76	240	67
0	0	2011-06-13.09:22:22	76	240	67
6	3	2011-06-13.09:22:27	70	242	69
6	3	2011-06-13.09:22:32	72	243	69
6	3	2011-06-13.09:22:36	91	241	69
0	0	2011-06-13.09:22:41	83	241	67
0	0	2011-06-13.09:22:45	77	239	67
0	0	2011-06-13.09:22:50	71	239	69
0	0	2011-06-13.09:22:55	65	238	69
0	0	2011-06-13.09:22:59	60	238	69
6	3	2011-06-13.09:23:04	63	246	69
6	3	2011-06-13.09:23:09	58	242	69
3	0	2011-06-13.09:23:13	53	242	69
0	0	2011-06-13.09:23:18	49	242	69
0	0	2011-06-13.09:23:22	49	242	71
0	0	2011-06-13.09:23:27	45	242	69
3	3	2011-06-13.09:23:32	41	242	71
0	0	2011-06-13.09:23:36	38	240	77
0	0	2011-06-13.09:23:41	35	240	75
3	0	2011-06-13.09:23:45	32	238	77
6	3	2011-06-13.09:23:50	30	238	77
0	0	2011-06-13.09:23:55	27	238	75
0	0	2011-06-13.09:23:59	25	238	75
6	3	2011-06-13.09:24:04	23	246	77
0	0	2011-06-13.09:24:09	21	242	75
0	0	2011-06-13.09:24:13	19	242	79
0	0	2011-06-13.09:24:18	18	242	81
3	0	2011-06-13.09:24:23	18	242	81
6	3	2011-06-13.09:24:27	16	242	83
12	6	2011-06-13.09:24:32	31	242	81
0	0	2011-06-13.09:24:36	37	240	81
0	0	2011-06-13.09:24:41	34	240	83
0	0	2011-06-13.09:24:46	31	238	85
0	0	2011-06-13.09:24:50	28	238	85
3	0	2011-06-13.09:24:55	66	238	89
6	3	2011-06-13.09:25:00	77	240	91
6	3	2011-06-13.09:25:04	111	248	91
6	3	2011-06-13.09:25:09	150	244	91
0	0	2011-06-13.09:25:14	186	244	91
0	0	2011-06-13.09:25:18	171	245	95
0	0	2011-06-13.09:25:18	171	245	95
0	0	2011-06-13.09:25:19	171	245	95
0	0	2011-06-13.09:25:19	171	245	95
0	0	2011-06-13.09:25:19	171	245	95
3	3	2011-06-13.09:25:19	171	245	95
0	0	2011-06-13.09:25:20	171	245	95
3	0	2011-06-13.09:25:20	171	245	95
0	0	2011-06-13.09:25:20	171	245	95
0	0	2011-06-13.09:25:20	171	245	95
0	0	2011-06-13.09:25:20	171	245	95
6	3	2011-06-13.09:25:21	171	245	95
6	3	2011-06-13.09:25:21	171	245	95
3	3	2011-06-13.09:25:21	171	245	95
6	3	2011-06-13.09:25:21	171	245	95
6	3	2011-06-13.09:25:22	171	245	95
15	3	2011-06-13.09:25:22	171	246	96
12	3	2011-06-13.09:25:22	171	245	93
6	3	2011-06-13.09:25:27	173	245	95
0	0	2011-06-13.09:25:32	159	244	95
0	0	2011-06-13.09:25:38	135	242	91
6	3	2011-06-13.09:25:43	140	242	91
6	3	2011-06-13.09:25:47	140	240	91
6	3	2011-06-13.09:25:52	129	240	89
6	3	2011-06-13.09:25:57	134	240	91
0	0	2011-06-13.09:26:07	121	244	89
0	0	2011-06-13.09:26:11	111	244	91
0	0	2011-06-13.09:26:16	102	245	95
3	0	2011-06-13.09:26:21	102	244	95
9	3	2011-06-13.09:26:28	94	244	93
0	0	2011-06-13.09:26:33	94	246	91
0	0	2011-06-13.09:26:37	94	244	93
0	0	2011-06-13.09:26:42	87	244	91
0	0	2011-06-13.09:26:47	80	242	91
0	0	2011-06-13.09:26:51	73	242	93
6	3	2011-06-13.09:26:56	91	242	93
6	3	2011-06-13.09:27:01	100	243	91
6	3	2011-06-13.09:27:05	92	251	89
0	0	2011-06-13.09:27:10	85	247	89
0	0	2011-06-13.09:27:15	78	247	91
0	0	2011-06-13.09:27:19	72	247	91
6	3	2011-06-13.09:27:24	90	247	87
0	0	2011-06-13.09:27:29	83	247	89
0	0	2011-06-13.09:27:33	76	247	91
6	3	2011-06-13.09:27:40	70	245	93
6	3	2011-06-13.09:27:45	88	243	95
6	3	2011-06-13.09:27:50	81	243	95
12	6	2011-06-13.09:27:54	91	243	95
0	0	2011-06-13.09:27:59	83	243	95
3	0	2011-06-13.09:28:04	77	251	95
0	0	2011-06-13.09:28:08	71	247	99
0	0	2011-06-13.09:28:13	65	247	101
6	3	2011-06-13.09:28:18	76	247	101
12	6	2011-06-13.09:28:22	76	247	103
6	3	2011-06-13.09:28:27	86	247	105
0	0	2011-06-13.09:28:32	79	247	105
0	0	2011-06-13.09:28:36	72	245	105
0	0	2011-06-13.09:28:41	67	245	105
0	0	2011-06-13.09:28:46	77	243	103
6	3	2011-06-13.09:28:51	71	243	103
6	3	2011-06-13.09:28:55	73	243	101
9	6	2011-06-13.09:29:00	83	243	99
6	3	2011-06-13.09:29:04	77	251	97
0	0	2011-06-13.09:29:09	71	247	95
0	0	2011-06-13.09:29:14	65	247	93
3	0	2011-06-13.09:29:33	64	247	93
9	3	2011-06-13.09:29:37	75	245	91
6	3	2011-06-13.09:29:42	69	245	89
3	0	2011-06-13.09:29:46	63	243	89
0	0	2011-06-13.09:29:51	58	243	89
3	3	2011-06-13.09:29:56	54	243	89
0	0	2011-06-13.09:30:00	49	243	89
3	0	2011-06-13.09:30:05	45	251	83
0	0	2011-06-13.09:30:10	42	247	81
6	3	2011-06-13.09:30:14	54	247	77
6	3	2011-06-13.09:30:19	58	247	75
0	0	2011-06-13.09:30:24	53	247	77
0	0	2011-06-13.09:30:29	49	247	77
0	0	2011-06-13.09:30:33	45	247	75
0	0	2011-06-13.09:30:38	41	245	73
0	0	2011-06-13.09:30:43	46	245	73
0	0	2011-06-13.09:30:47	46	243	83
6	3	2011-06-13.09:30:52	42	243	83
6	3	2011-06-13.09:30:57	71	243	81
3	0	2011-06-13.09:31:01	65	251	81
0	0	2011-06-13.09:31:06	60	251	81
0	0	2011-06-13.09:31:11	55	247	85
0	0	2011-06-13.09:31:17	67	247	79
0	0	2011-06-13.09:31:22	61	247	79
0	0	2011-06-13.09:31:26	56	247	75
6	3	2011-06-13.09:31:31	76	247	71
6	3	2011-06-13.09:31:36	70	247	73
6	3	2011-06-13.09:31:40	64	245	73
0	0	2011-06-13.09:31:45	67	245	73
0	0	2011-06-13.09:31:49	62	243	75
0	0	2011-06-13.09:31:54	57	243	73
0	0	2011-06-13.09:31:59	52	243	73
3	0	2011-06-13.09:32:03	48	251	75
0	0	2011-06-13.09:32:08	60	247	77
6	3	2011-06-13.09:32:13	55	246	77
0	0	2011-06-13.09:32:18	51	247	77
0	0	2011-06-13.09:32:22	51	247	77
0	0	2011-06-13.09:32:27	47	247	75
0	0	2011-06-13.09:32:32	43	247	77
0	0	2011-06-13.09:32:36	39	245	79
6	3	2011-06-13.09:32:41	44	245	81
0	0	2011-06-13.09:32:46	41	243	79
6	3	2011-06-13.09:32:50	37	243	79
6	3	2011-06-13.09:32:55	66	243	79
0	0	2011-06-13.09:32:59	61	243	77
3	0	2011-06-13.09:33:04	56	251	75
6	3	2011-06-13.09:33:09	52	246	77
0	0	2011-06-13.09:33:13	47	246	73
0	0	2011-06-13.09:33:18	44	246	73
0	0	2011-06-13.09:33:23	40	247	75
6	3	2011-06-13.09:33:27	40	247	73
6	3	2011-06-13.09:33:32	45	247	73
6	3	2011-06-13.09:33:36	41	245	71
0	0	2011-06-13.09:33:41	38	245	75
0	0	2011-06-13.09:33:46	35	243	75
0	0	2011-06-13.09:33:50	32	243	73
0	0	2011-06-13.09:33:55	30	243	75
0	0	2011-06-13.09:34:00	27	243	75
6	3	2011-06-13.09:34:04	33	251	79
9	3	2011-06-13.09:34:09	38	247	77
0	0	2011-06-13.09:34:13	35	247	79
0	0	2011-06-13.09:34:18	32	247	77
0	0	2011-06-13.09:34:23	30	247	77
0	0	2011-06-13.09:34:27	30	247	79
0	0	2011-06-13.09:34:32	27	247	75
3	3	2011-06-13.09:34:37	49	245	75
0	0	2011-06-13.09:34:41	45	245	75
6	3	2011-06-13.09:34:46	58	243	75
0	0	2011-06-13.09:34:51	53	243	77
0	0	2011-06-13.09:34:55	49	243	79
0	0	2011-06-13.09:35:00	45	243	79
6	3	2011-06-13.09:35:04	49	251	79
0	0	2011-06-13.09:35:09	45	247	81
0	0	2011-06-13.09:35:14	42	247	83
0	0	2011-06-13.09:35:18	38	247	85
6	3	2011-06-13.09:35:23	75	247	87
12	6	2011-06-13.09:35:28	85	247	89
9	6	2011-06-13.09:35:32	85	247	89
0	0	2011-06-13.09:35:37	78	245	93
0	0	2011-06-13.09:35:42	72	245	93
0	0	2011-06-13.09:35:46	66	243	91
0	0	2011-06-13.09:35:51	61	243	93
0	0	2011-06-13.09:35:56	56	243	93
12	6	2011-06-13.09:36:00	51	243	95
9	3	2011-06-13.09:36:05	55	251	97
6	3	2011-06-13.09:36:10	51	247	97
0	0	2011-06-13.09:36:14	47	247	95
0	0	2011-06-13.09:36:19	43	247	95
0	0	2011-06-13.09:36:23	40	247	95
6	3	2011-06-13.09:36:28	44	247	95
6	3	2011-06-13.09:36:33	41	247	95
0	0	2011-06-13.09:36:37	41	245	97
6	3	2011-06-13.09:36:42	46	245	95
6	3	2011-06-13.09:36:47	50	243	97
0	0	2011-06-13.09:36:51	46	243	95
6	3	2011-06-13.09:36:56	42	243	95
6	3	2011-06-13.09:37:01	63	243	95
3	0	2011-06-13.09:37:05	58	251	99
0	0	2011-06-13.09:37:10	53	247	101
0	0	2011-06-13.09:37:15	49	247	105
6	3	2011-06-13.09:37:19	61	247	103
9	3	2011-06-13.09:37:24	88	247	103
12	6	2011-06-13.09:37:29	81	247	103
3	0	2011-06-13.09:37:33	74	247	101
0	0	2011-06-13.09:37:38	76	245	99
0	0	2011-06-13.09:37:43	70	245	99
0	0	2011-06-13.09:37:47	70	243	103
0	0	2011-06-13.09:37:52	65	243	103
6	3	2011-06-13.09:37:57	83	243	103
12	6	2011-06-13.09:38:01	117	251	103
6	3	2011-06-13.09:38:06	139	247	103
0	0	2011-06-13.09:38:11	128	247	101
0	0	2011-06-13.09:38:15	118	247	101
0	0	2011-06-13.09:38:20	108	247	103
6	3	2011-06-13.09:38:25	100	247	107
6	3	2011-06-13.09:38:29	92	247	107
6	3	2011-06-13.09:38:34	84	247	107
6	3	2011-06-13.09:38:39	78	245	107
6	3	2011-06-13.09:38:43	79	245	107
3	0	2011-06-13.09:38:48	73	243	103
6	3	2011-06-13.09:38:53	67	243	103
6	3	2011-06-13.09:38:57	67	243	101
6	3	2011-06-13.09:39:02	62	251	101
0	0	2011-06-13.09:39:07	57	247	97
0	0	2011-06-13.09:39:11	52	247	97
6	3	2011-06-13.09:39:16	48	247	95
12	6	2011-06-13.09:39:21	52	247	93
3	0	2011-06-13.09:39:26	48	247	93
6	3	2011-06-13.09:39:32	44	248	93
0	0	2011-06-13.09:39:37	40	246	91
0	0	2011-06-13.09:39:41	37	246	87
0	0	2011-06-13.09:39:46	34	244	87
0	0	2011-06-13.09:39:51	31	244	85
6	3	2011-06-13.09:39:55	37	244	85
6	3	2011-06-13.09:40:00	42	244	89
3	0	2011-06-13.09:40:04	39	252	89
0	0	2011-06-13.09:40:09	35	248	89
0	0	2011-06-13.09:40:14	33	248	89
6	3	2011-06-13.09:40:18	38	248	91
3	0	2011-06-13.09:40:23	35	248	93
0	0	2011-06-13.09:40:28	32	248	95
6	3	2011-06-13.09:40:32	32	248	95
6	3	2011-06-13.09:40:37	29	246	95
3	0	2011-06-13.09:40:42	27	246	95
6	3	2011-06-13.09:40:46	25	244	97
0	0	2011-06-13.09:40:51	47	244	95
0	0	2011-06-13.09:40:56	43	244	91
6	3	2011-06-13.09:41:00	64	244	91
3	0	2011-06-13.09:41:05	58	252	91
3	0	2011-06-13.09:41:10	62	248	89
6	3	2011-06-13.09:41:14	97	248	91
12	6	2011-06-13.09:41:19	129	248	89
0	0	2011-06-13.09:41:24	119	248	89
0	0	2011-06-13.09:41:28	117	248	89
3	3	2011-06-13.09:41:33	108	248	91
0	0	2011-06-13.09:41:38	108	246	91
0	0	2011-06-13.09:41:42	99	246	91
6	3	2011-06-13.09:41:47	91	244	91
6	3	2011-06-13.09:41:51	92	244	91
6	3	2011-06-13.09:41:56	109	244	89
6	3	2011-06-13.09:42:01	148	254	93
3	0	2011-06-13.09:42:05	136	252	91
0	0	2011-06-13.09:42:10	125	248	91
3	0	2011-06-13.09:42:15	131	248	89
0	0	2011-06-13.09:42:19	121	248	93
0	0	2011-06-13.09:42:24	111	248	93
6	3	2011-06-13.09:42:30	110	248	91
6	3	2011-06-13.09:42:34	141	248	91
6	3	2011-06-13.09:42:39	170	246	93
0	0	2011-06-13.09:42:52	166	244	89
0	0	2011-06-13.09:42:56	153	244	89
6	3	2011-06-13.09:43:01	140	255	89
3	0	2011-06-13.09:43:05	129	252	89
6	3	2011-06-13.09:43:10	151	248	87
6	3	2011-06-13.09:43:15	147	248	85
0	0	2011-06-13.09:43:19	135	248	85
0	0	2011-06-13.09:43:24	124	248	81
0	0	2011-06-13.09:43:29	114	248	85
6	3	2011-06-13.09:43:33	105	248	87
0	0	2011-06-13.09:43:38	96	246	87
6	3	2011-06-13.09:43:43	97	246	89
6	3	2011-06-13.09:43:47	97	244	91
6	3	2011-06-13.09:43:54	113	244	95
0	0	2011-06-13.09:43:59	104	244	97
6	3	2011-06-13.09:44:04	96	251	97
3	0	2011-06-13.09:44:08	88	247	95
0	0	2011-06-13.09:44:13	81	247	95
0	0	2011-06-13.09:44:18	74	247	95
0	0	2011-06-13.09:44:22	74	247	93
3	0	2011-06-13.09:44:27	84	247	93
6	3	2011-06-13.09:44:32	102	247	93
6	3	2011-06-13.09:44:36	94	245	93
3	0	2011-06-13.09:44:41	102	245	97
0	0	2011-06-13.09:44:46	94	243	97
0	0	2011-06-13.09:44:50	86	243	95
0	0	2011-06-13.09:44:55	79	243	95
0	0	2011-06-13.09:45:00	73	243	95
9	3	2011-06-13.09:45:04	75	251	93
9	3	2011-06-13.09:45:09	85	247	93
0	0	2011-06-13.09:45:14	78	248	93
0	0	2011-06-13.09:45:18	72	248	93
0	0	2011-06-13.09:45:23	66	248	93
0	0	2011-06-13.09:45:28	66	248	91
6	3	2011-06-13.09:45:32	61	248	91
6	3	2011-06-13.09:45:37	56	246	95
6	3	2011-06-13.09:45:42	51	246	101
6	3	2011-06-13.09:45:46	55	244	101
6	3	2011-06-13.09:45:51	83	244	103
0	0	2011-06-13.09:45:56	76	244	103
0	0	2011-06-13.09:46:00	70	244	101
12	6	2011-06-13.09:46:05	64	252	101
0	0	2011-06-13.09:46:10	59	248	103
0	0	2011-06-13.09:46:14	55	248	103
3	0	2011-06-13.09:46:19	50	248	103
